POSLOG: Task 2 started for participant
POSLOG: Task 2.1 started with visuals: True
POSLOG: X: -200.5, Y:-5.899971, Z: 52.11
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
POSLOG: X: -229.3, Y:-5.899971, Z: 67.1
