POSLOG: Task 2 started for participant
POSLOG: Task 2.1 started with visuals: False
POSLOG: X: -200.5, Y:-4.919981, Z: 52.11
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02996
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02997
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02996
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3151, Y:-4.917552, Z: 52.02995
POSLOG: X: -201.3314, Y:-4.917552, Z: 51.99916
POSLOG: X: -201.3511, Y:-4.917552, Z: 51.96179
POSLOG: X: -201.3657, Y:-4.917552, Z: 51.93429
POSLOG: X: -201.3824, Y:-4.917552, Z: 51.90257
POSLOG: X: -201.4096, Y:-4.917552, Z: 51.85083
POSLOG: X: -201.4363, Y:-4.917552, Z: 51.79974
POSLOG: X: -201.4631, Y:-4.917552, Z: 51.74908
POSLOG: X: -201.4912, Y:-4.917552, Z: 51.69571
POSLOG: X: -201.5087, Y:-4.917552, Z: 51.66261
POSLOG: X: -201.5375, Y:-4.917552, Z: 51.60789
POSLOG: X: -201.5675, Y:-4.917552, Z: 51.55097
POSLOG: X: -201.5985, Y:-4.917552, Z: 51.49219
POSLOG: X: -201.6307, Y:-4.917552, Z: 51.43101
POSLOG: X: -201.6615, Y:-4.917552, Z: 51.37278
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.3589
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.3589
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.3589
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35889
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35888
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35888
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35887
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35886
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35883
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6688, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35885
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.6687, Y:-4.917552, Z: 51.35884
POSLOG: X: -201.686, Y:-4.917552, Z: 51.3263
POSLOG: X: -201.7096, Y:-4.917552, Z: 51.28179
POSLOG: X: -201.7354, Y:-4.917552, Z: 51.2331
POSLOG: X: -201.765, Y:-4.917552, Z: 51.17733
POSLOG: X: -201.7971, Y:-4.917552, Z: 51.11655
POSLOG: X: -201.8249, Y:-4.917552, Z: 51.06404
POSLOG: X: -201.8563, Y:-4.917552, Z: 51.0047
POSLOG: X: -201.8854, Y:-4.917552, Z: 50.94984
POSLOG: X: -201.9146, Y:-4.917552, Z: 50.89473
POSLOG: X: -201.9456, Y:-4.917552, Z: 50.8349
POSLOG: X: -201.9776, Y:-4.917552, Z: 50.77334
POSLOG: X: -202.0097, Y:-4.917552, Z: 50.71146
POSLOG: X: -202.0429, Y:-4.917552, Z: 50.64716
POSLOG: X: -202.072, Y:-4.917552, Z: 50.59088
POSLOG: X: -202.1001, Y:-4.917552, Z: 50.53656
POSLOG: X: -202.1279, Y:-4.917552, Z: 50.48288
POSLOG: X: -202.1596, Y:-4.917552, Z: 50.42159
POSLOG: X: -202.1922, Y:-4.917552, Z: 50.35986
POSLOG: X: -202.2274, Y:-4.917552, Z: 50.29345
POSLOG: X: -202.2601, Y:-4.917552, Z: 50.23153
POSLOG: X: -202.2964, Y:-4.917552, Z: 50.16457
POSLOG: X: -202.3269, Y:-4.917552, Z: 50.10799
POSLOG: X: -202.3615, Y:-4.917552, Z: 50.04318
POSLOG: X: -202.3939, Y:-4.917552, Z: 49.98255
POSLOG: X: -202.425, Y:-4.917552, Z: 49.92435
POSLOG: X: -202.4563, Y:-4.917552, Z: 49.86596
POSLOG: X: -202.4915, Y:-4.917552, Z: 49.80095
POSLOG: X: -202.5265, Y:-4.917552, Z: 49.73637
POSLOG: X: -202.5604, Y:-4.917552, Z: 49.67362
POSLOG: X: -202.5973, Y:-4.917552, Z: 49.60562
POSLOG: X: -202.6339, Y:-4.917552, Z: 49.53795
POSLOG: X: -202.6667, Y:-4.917552, Z: 49.47701
POSLOG: X: -202.7027, Y:-4.917552, Z: 49.41055
POSLOG: X: -202.7385, Y:-4.917552, Z: 49.34402
POSLOG: X: -202.7724, Y:-4.917552, Z: 49.28121
POSLOG: X: -202.809, Y:-4.917552, Z: 49.21325
POSLOG: X: -202.8484, Y:-4.917552, Z: 49.14104
POSLOG: X: -202.8849, Y:-4.917552, Z: 49.07474
POSLOG: X: -202.9177, Y:-4.917552, Z: 49.01522
POSLOG: X: -202.9577, Y:-4.917552, Z: 48.94217
POSLOG: X: -202.9964, Y:-4.917552, Z: 48.87121
POSLOG: X: -203.0342, Y:-4.917552, Z: 48.80198
POSLOG: X: -203.0758, Y:-4.917552, Z: 48.72571
POSLOG: X: -203.1155, Y:-4.917552, Z: 48.65329
POSLOG: X: -203.1543, Y:-4.917552, Z: 48.58246
POSLOG: X: -203.1933, Y:-4.917552, Z: 48.51119
POSLOG: X: -203.23, Y:-4.917552, Z: 48.44416
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43663
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43663
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.2342, Y:-4.917552, Z: 48.43662
POSLOG: X: -203.3592, Y:-4.917552, Z: 48.21013
POSLOG: X: -203.5342, Y:-4.917552, Z: 47.893
POSLOG: X: -203.7054, Y:-4.917552, Z: 47.58284
POSLOG: X: -203.8462, Y:-4.923524, Z: 47.32922
POSLOG: X: -203.9778, Y:-4.923524, Z: 47.09212
POSLOG: X: -204.1064, Y:-4.923524, Z: 46.8606
POSLOG: X: -204.2455, Y:-4.923524, Z: 46.61013
POSLOG: X: -204.3607, Y:-4.923524, Z: 46.40286
POSLOG: X: -204.4655, Y:-4.923524, Z: 46.21402
POSLOG: X: -204.5733, Y:-4.923524, Z: 46.01956
POSLOG: X: -204.6746, Y:-4.923524, Z: 45.83692
POSLOG: X: -204.7705, Y:-4.923524, Z: 45.66383
POSLOG: X: -204.8752, Y:-4.923524, Z: 45.47468
POSLOG: X: -204.9706, Y:-4.923524, Z: 45.30217
POSLOG: X: -205.0702, Y:-4.923524, Z: 45.12221
POSLOG: X: -205.1653, Y:-4.923524, Z: 44.94999
POSLOG: X: -205.2544, Y:-4.923524, Z: 44.78879
POSLOG: X: -205.3437, Y:-4.923524, Z: 44.62747
POSLOG: X: -205.4213, Y:-4.923524, Z: 44.48715
POSLOG: X: -205.4915, Y:-4.923524, Z: 44.3604
POSLOG: X: -205.5639, Y:-4.923524, Z: 44.22985
POSLOG: X: -205.6413, Y:-4.923524, Z: 44.09017
POSLOG: X: -205.7135, Y:-4.923524, Z: 43.95992
POSLOG: X: -205.7903, Y:-4.923524, Z: 43.82124
POSLOG: X: -205.8636, Y:-4.923524, Z: 43.68912
POSLOG: X: -205.9253, Y:-4.923524, Z: 43.57779
POSLOG: X: -205.9922, Y:-4.923524, Z: 43.45716
POSLOG: X: -206.0584, Y:-4.923524, Z: 43.33826
POSLOG: X: -206.1147, Y:-4.923524, Z: 43.23734
POSLOG: X: -206.1751, Y:-4.923524, Z: 43.12927
POSLOG: X: -206.2402, Y:-4.923524, Z: 43.01258
POSLOG: X: -206.2929, Y:-4.923524, Z: 42.91819
POSLOG: X: -206.3435, Y:-4.923524, Z: 42.82758
POSLOG: X: -206.3954, Y:-4.923524, Z: 42.73461
POSLOG: X: -206.4485, Y:-4.923524, Z: 42.63935
POSLOG: X: -206.4965, Y:-4.923524, Z: 42.55328
POSLOG: X: -206.5434, Y:-4.923524, Z: 42.4691
