POSLOG: Task 3.2 started with visuals: True
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -270.379, Y:-4.917552, Z: 56.68124
POSLOG: X: -270.4981, Y:-4.917552, Z: 56.71531
POSLOG: X: -270.6285, Y:-4.917552, Z: 56.7555
POSLOG: X: -270.7844, Y:-4.917552, Z: 56.80262
POSLOG: X: -270.9392, Y:-4.917552, Z: 56.85529
POSLOG: X: -271.0468, Y:-4.917552, Z: 56.89401
POSLOG: X: -271.1722, Y:-4.917552, Z: 56.94133
POSLOG: X: -271.3203, Y:-4.917552, Z: 56.99681
POSLOG: X: -271.4706, Y:-4.917552, Z: 57.05227
POSLOG: X: -271.6021, Y:-4.917552, Z: 57.09956
POSLOG: X: -271.7493, Y:-4.917552, Z: 57.14992
POSLOG: X: -271.9062, Y:-4.917552, Z: 57.20067
POSLOG: X: -272.0235, Y:-4.917552, Z: 57.23792
POSLOG: X: -272.1523, Y:-4.917552, Z: 57.27662
POSLOG: X: -272.2877, Y:-4.917552, Z: 57.31184
POSLOG: X: -272.4742, Y:-4.917552, Z: 57.34888
POSLOG: X: -272.6633, Y:-4.917552, Z: 57.37279
POSLOG: X: -272.8193, Y:-4.917552, Z: 57.39034
POSLOG: X: -272.9966, Y:-4.917552, Z: 57.38762
POSLOG: X: -273.1322, Y:-4.917552, Z: 57.37716
POSLOG: X: -273.2581, Y:-4.917552, Z: 57.36459
POSLOG: X: -273.4213, Y:-4.917552, Z: 57.32713
POSLOG: X: -273.5901, Y:-4.917552, Z: 57.2643
POSLOG: X: -273.7131, Y:-4.917552, Z: 57.20137
POSLOG: X: -273.8303, Y:-4.917552, Z: 57.13484
POSLOG: X: -273.9696, Y:-4.917552, Z: 57.03491
POSLOG: X: -274.0692, Y:-4.917552, Z: 56.94873
POSLOG: X: -274.1756, Y:-4.917552, Z: 56.85148
POSLOG: X: -274.2964, Y:-4.917552, Z: 56.74116
POSLOG: X: -274.3784, Y:-4.917552, Z: 56.66264
POSLOG: X: -274.4842, Y:-4.917552, Z: 56.56142
POSLOG: X: -274.5971, Y:-4.917552, Z: 56.45288
POSLOG: X: -274.7357, Y:-4.917552, Z: 56.33066
POSLOG: X: -274.84, Y:-4.917552, Z: 56.25594
POSLOG: X: -274.9523, Y:-4.917552, Z: 56.18139
POSLOG: X: -275.1131, Y:-4.919989, Z: 56.07928
POSLOG: X: -275.2135, Y:-4.919989, Z: 56.01841
POSLOG: X: -275.3553, Y:-4.923524, Z: 55.93402
POSLOG: X: -275.5092, Y:-4.923524, Z: 55.84292
POSLOG: X: -275.6151, Y:-4.923524, Z: 55.79307
POSLOG: X: -275.743, Y:-4.923524, Z: 55.7537
POSLOG: X: -275.916, Y:-4.923524, Z: 55.72582
POSLOG: X: -276.0848, Y:-4.923524, Z: 55.72366
POSLOG: X: -276.2191, Y:-4.923524, Z: 55.73317
POSLOG: X: -276.3535, Y:-4.923524, Z: 55.74623
POSLOG: X: -276.5233, Y:-4.923524, Z: 55.78183
POSLOG: X: -276.6378, Y:-4.923524, Z: 55.81638
POSLOG: X: -276.7654, Y:-4.923524, Z: 55.86301
POSLOG: X: -276.9143, Y:-4.923524, Z: 55.93422
POSLOG: X: -277.1274, Y:-4.919989, Z: 56.07299
POSLOG: X: -277.2815, Y:-4.917552, Z: 56.1822
POSLOG: X: -277.4714, Y:-4.917552, Z: 56.33214
POSLOG: X: -277.5526, Y:-4.917552, Z: 56.39622
POSLOG: X: -277.7109, Y:-4.917552, Z: 56.51581
POSLOG: X: -277.8548, Y:-4.917552, Z: 56.61234
POSLOG: X: -278.006, Y:-4.917552, Z: 56.70486
POSLOG: X: -278.1332, Y:-4.917552, Z: 56.77428
POSLOG: X: -278.2928, Y:-4.917552, Z: 56.84748
POSLOG: X: -278.4311, Y:-4.917552, Z: 56.90483
POSLOG: X: -278.5693, Y:-4.917552, Z: 56.95773
POSLOG: X: -278.7427, Y:-4.917552, Z: 57.01323
POSLOG: X: -278.876, Y:-4.917552, Z: 57.04932
POSLOG: X: -279.0276, Y:-4.917552, Z: 57.09458
POSLOG: X: -279.2144, Y:-4.917552, Z: 57.1391
POSLOG: X: -279.4065, Y:-4.917552, Z: 57.17521
POSLOG: X: -279.5646, Y:-4.917552, Z: 57.19583
POSLOG: X: -279.7226, Y:-4.917552, Z: 57.21206
POSLOG: X: -279.9143, Y:-4.917552, Z: 57.22013
POSLOG: X: -280.0587, Y:-4.917552, Z: 57.22009
POSLOG: X: -280.2426, Y:-4.917552, Z: 57.21034
POSLOG: X: -280.3718, Y:-4.917552, Z: 57.2049
POSLOG: X: -280.506, Y:-4.917552, Z: 57.19936
POSLOG: X: -280.6585, Y:-4.917552, Z: 57.19376
POSLOG: X: -280.7747, Y:-4.917552, Z: 57.18928
POSLOG: X: -280.8967, Y:-4.917552, Z: 57.18467
POSLOG: X: -281.0526, Y:-4.917552, Z: 57.1779
POSLOG: X: -281.1598, Y:-4.917552, Z: 57.17311
POSLOG: X: -281.2834, Y:-4.917552, Z: 57.1698
POSLOG: X: -281.4207, Y:-4.917552, Z: 57.16647
POSLOG: X: -281.5196, Y:-4.917552, Z: 57.16754
POSLOG: X: -281.6115, Y:-4.917552, Z: 57.17537
POSLOG: X: -281.7264, Y:-4.917552, Z: 57.20499
POSLOG: X: -281.8582, Y:-4.917552, Z: 57.24662
POSLOG: X: -281.9409, Y:-4.917552, Z: 57.27794
POSLOG: X: -282.0304, Y:-4.917552, Z: 57.31613
POSLOG: X: -282.1458, Y:-4.917552, Z: 57.3851
POSLOG: X: -282.2418, Y:-4.917552, Z: 57.44831
POSLOG: X: -282.3481, Y:-4.917552, Z: 57.5322
POSLOG: X: -282.4622, Y:-4.917552, Z: 57.64164
POSLOG: X: -282.5345, Y:-4.917552, Z: 57.71609
POSLOG: X: -282.6092, Y:-4.917552, Z: 57.79983
POSLOG: X: -282.6942, Y:-4.917552, Z: 57.89947
POSLOG: X: -282.7552, Y:-4.917552, Z: 57.97461
POSLOG: X: -282.8205, Y:-4.917552, Z: 58.05908
POSLOG: X: -282.8959, Y:-4.917552, Z: 58.15946
POSLOG: X: -282.9712, Y:-4.917552, Z: 58.25965
POSLOG: X: -283.0269, Y:-4.917552, Z: 58.3345
POSLOG: X: -283.0814, Y:-4.917552, Z: 58.41017
POSLOG: X: -283.1632, Y:-4.917552, Z: 58.53033
POSLOG: X: -283.2424, Y:-4.917552, Z: 58.64793
POSLOG: X: -283.2965, Y:-4.917552, Z: 58.72982
POSLOG: X: -283.3654, Y:-4.917552, Z: 58.8359
POSLOG: X: -283.4364, Y:-4.917552, Z: 58.94541
POSLOG: X: -283.5277, Y:-4.917552, Z: 59.0847
POSLOG: X: -283.5939, Y:-4.917552, Z: 59.18467
POSLOG: X: -283.6602, Y:-4.917552, Z: 59.28255
POSLOG: X: -283.7476, Y:-4.917552, Z: 59.40389
POSLOG: X: -283.8185, Y:-4.917552, Z: 59.50056
POSLOG: X: -283.8924, Y:-4.917552, Z: 59.59801
POSLOG: X: -283.9822, Y:-4.917552, Z: 59.70012
POSLOG: X: -284.0465, Y:-4.917552, Z: 59.7727
POSLOG: X: -284.1316, Y:-4.917552, Z: 59.85736
POSLOG: X: -284.2351, Y:-4.917552, Z: 59.94981
POSLOG: X: -284.3498, Y:-4.917552, Z: 60.03359
POSLOG: X: -284.4273, Y:-4.917552, Z: 60.08754
POSLOG: X: -284.5717, Y:-4.917552, Z: 60.16406
POSLOG: X: -284.7215, Y:-4.917552, Z: 60.22343
POSLOG: X: -284.8223, Y:-4.917552, Z: 60.25983
POSLOG: X: -284.9387, Y:-4.917552, Z: 60.29811
POSLOG: X: -285.1017, Y:-4.917552, Z: 60.3347
POSLOG: X: -285.2171, Y:-4.917552, Z: 60.35501
POSLOG: X: -285.254, Y:-4.917552, Z: 60.36144
POSLOG: X: -285.254, Y:-4.917552, Z: 60.36143
POSLOG: X: -285.254, Y:-4.917552, Z: 60.36143
POSLOG: X: -285.254, Y:-4.917552, Z: 60.36142
