POSLOG: Task 3.1 started with visuals: False
POSLOG: X: -215.77, Y:-4.917552, Z: 38.88
POSLOG: X: -215.5599, Y:-4.917552, Z: 38.86539
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86428
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86429
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.8643
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86431
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86431
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86432
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86433
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86433
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86433
POSLOG: X: -215.5435, Y:-4.917552, Z: 38.86433
