POSLOG: Task 3.1 started with visuals: False
POSLOG: X: -215.77, Y:-4.917552, Z: 38.88
POSLOG: X: -215.8571, Y:-4.917552, Z: 38.77723
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.898, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72894
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72895
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72896
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
POSLOG: X: -215.8981, Y:-4.917552, Z: 38.72897
