POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -356.8998, Y:-4.917552, Z: 57.82
POSLOG: X: -356.8998, Y:-4.917552, Z: 57.81999
POSLOG: X: -356.8998, Y:-4.917552, Z: 57.82
POSLOG: X: -356.896, Y:-4.917552, Z: 57.80803
POSLOG: X: -356.8846, Y:-4.917552, Z: 57.77199
POSLOG: X: -356.8721, Y:-4.917552, Z: 57.73274
POSLOG: X: -356.8567, Y:-4.917552, Z: 57.68454
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67028
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67027
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
POSLOG: X: -356.8522, Y:-4.917552, Z: 57.67026
