POSLOG: Task 2.2 started with visuals: False
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82005
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82006
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.52, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82007
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82008
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.8201
POSLOG: X: -358.5199, Y:-4.917552, Z: 56.82009
POSLOG: X: -358.5233, Y:-4.917552, Z: 56.7958
POSLOG: X: -358.5325, Y:-4.917552, Z: 56.73423
POSLOG: X: -358.5421, Y:-4.917552, Z: 56.67594
POSLOG: X: -358.5544, Y:-4.917552, Z: 56.60748
POSLOG: X: -358.5645, Y:-4.917552, Z: 56.55307
POSLOG: X: -358.576, Y:-4.917552, Z: 56.49511
POSLOG: X: -358.578, Y:-4.917552, Z: 56.48502
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48503
POSLOG: X: -358.5781, Y:-4.917552, Z: 56.48504
POSLOG: X: -358.5891, Y:-4.917552, Z: 56.44125
POSLOG: X: -358.603, Y:-4.917552, Z: 56.3856
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38068
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38068
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38068
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38068
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38069
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38068
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.3807
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38073
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38071
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
POSLOG: X: -358.6042, Y:-4.917552, Z: 56.38072
