POSLOG: Task 3.2 started with visuals: True
POSLOG: X: -261.4, Y:-4.917552, Z: 57.139
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13899
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13896
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13895
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13893
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13894
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13891
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13891
POSLOG: X: -261.4, Y:-4.917552, Z: 57.13891
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.1389
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13889
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13888
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13887
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4001, Y:-4.917552, Z: 57.13885
POSLOG: X: -261.4394, Y:-4.917552, Z: 57.13875
POSLOG: X: -261.523, Y:-4.917552, Z: 57.13897
POSLOG: X: -261.6443, Y:-4.917552, Z: 57.14126
POSLOG: X: -261.7827, Y:-4.917552, Z: 57.14417
POSLOG: X: -261.9158, Y:-4.917552, Z: 57.14806
POSLOG: X: -262.0301, Y:-4.917552, Z: 57.15083
POSLOG: X: -262.16, Y:-4.917552, Z: 57.15315
POSLOG: X: -262.2842, Y:-4.917552, Z: 57.1536
POSLOG: X: -262.4152, Y:-4.917552, Z: 57.15417
POSLOG: X: -262.527, Y:-4.917552, Z: 57.155
POSLOG: X: -262.6742, Y:-4.917552, Z: 57.15548
POSLOG: X: -262.794, Y:-4.917552, Z: 57.15622
POSLOG: X: -262.9057, Y:-4.917552, Z: 57.15858
POSLOG: X: -263.0531, Y:-4.917552, Z: 57.16219
POSLOG: X: -263.1863, Y:-4.917552, Z: 57.16595
POSLOG: X: -263.3109, Y:-4.917552, Z: 57.16757
POSLOG: X: -263.4236, Y:-4.917552, Z: 57.16833
POSLOG: X: -263.5533, Y:-4.917552, Z: 57.16814
POSLOG: X: -263.6926, Y:-4.917552, Z: 57.16743
POSLOG: X: -263.8214, Y:-4.917552, Z: 57.16633
POSLOG: X: -263.9452, Y:-4.917552, Z: 57.16854
POSLOG: X: -264.0948, Y:-4.917552, Z: 57.15563
POSLOG: X: -264.2189, Y:-4.917552, Z: 57.14442
POSLOG: X: -264.336, Y:-4.917552, Z: 57.13086
POSLOG: X: -264.4823, Y:-4.917552, Z: 57.11309
POSLOG: X: -264.6086, Y:-4.917552, Z: 57.0987
POSLOG: X: -264.7195, Y:-4.917552, Z: 57.08592
POSLOG: X: -264.8583, Y:-4.917552, Z: 57.07008
POSLOG: X: -264.9847, Y:-4.917552, Z: 57.05589
POSLOG: X: -265.1068, Y:-4.917552, Z: 57.0434
POSLOG: X: -265.242, Y:-4.917552, Z: 57.029
POSLOG: X: -265.3851, Y:-4.917552, Z: 57.01442
POSLOG: X: -265.5173, Y:-4.917552, Z: 57.00448
POSLOG: X: -265.6436, Y:-4.917552, Z: 56.9971
POSLOG: X: -265.7605, Y:-4.917552, Z: 56.99028
POSLOG: X: -265.8807, Y:-4.917552, Z: 56.98328
POSLOG: X: -266.0135, Y:-4.917552, Z: 56.97552
POSLOG: X: -266.14, Y:-4.917552, Z: 56.94779
POSLOG: X: -266.2607, Y:-4.917552, Z: 56.93338
POSLOG: X: -266.3958, Y:-4.917552, Z: 56.92131
POSLOG: X: -266.5239, Y:-4.917552, Z: 56.91006
POSLOG: X: -266.6645, Y:-4.917552, Z: 56.89713
POSLOG: X: -266.7963, Y:-4.917552, Z: 56.89445
POSLOG: X: -266.9191, Y:-4.917552, Z: 56.89463
POSLOG: X: -267.0455, Y:-4.917552, Z: 56.89293
POSLOG: X: -267.1667, Y:-4.917552, Z: 56.89194
POSLOG: X: -267.2813, Y:-4.917552, Z: 56.8934
POSLOG: X: -267.4222, Y:-4.917552, Z: 56.89555
POSLOG: X: -267.4367, Y:-4.917552, Z: 56.89577
POSLOG: X: -267.4606, Y:-4.917552, Z: 56.89665
POSLOG: X: -267.5233, Y:-4.917552, Z: 56.89973
POSLOG: X: -267.5987, Y:-4.917552, Z: 56.90206
POSLOG: X: -267.6828, Y:-4.917552, Z: 56.90194
POSLOG: X: -267.7602, Y:-4.917552, Z: 56.9008
POSLOG: X: -267.8517, Y:-4.917552, Z: 56.89936
POSLOG: X: -267.9543, Y:-4.917552, Z: 56.90091
POSLOG: X: -268.0652, Y:-4.917552, Z: 56.90751
POSLOG: X: -268.1752, Y:-4.917552, Z: 56.91502
POSLOG: X: -268.2119, Y:-4.917552, Z: 56.91749
POSLOG: X: -268.2119, Y:-4.917552, Z: 56.91749
POSLOG: X: -268.2119, Y:-4.917552, Z: 56.91749
POSLOG: X: -268.2437, Y:-4.917552, Z: 56.92034
POSLOG: X: -268.3487, Y:-4.917552, Z: 56.92951
POSLOG: X: -268.4583, Y:-4.917552, Z: 56.93955
POSLOG: X: -268.5557, Y:-4.917552, Z: 56.94839
POSLOG: X: -268.6665, Y:-4.917552, Z: 56.95988
POSLOG: X: -268.6862, Y:-4.917552, Z: 56.96196
POSLOG: X: -268.6862, Y:-4.917552, Z: 56.96196
POSLOG: X: -268.6862, Y:-4.917552, Z: 56.96196
POSLOG: X: -268.6862, Y:-4.917552, Z: 56.96196
POSLOG: X: -268.6862, Y:-4.917552, Z: 56.96196
POSLOG: X: -268.7144, Y:-4.917552, Z: 56.965
POSLOG: X: -268.7675, Y:-4.917552, Z: 56.97072
POSLOG: X: -268.8353, Y:-4.917552, Z: 56.97824
POSLOG: X: -268.9103, Y:-4.917552, Z: 56.9865
POSLOG: X: -269.0033, Y:-4.917552, Z: 56.99642
POSLOG: X: -269.1018, Y:-4.917552, Z: 57.00779
POSLOG: X: -269.1948, Y:-4.917552, Z: 57.01831
POSLOG: X: -269.2883, Y:-4.917552, Z: 57.02762
POSLOG: X: -269.3695, Y:-4.917552, Z: 57.03526
POSLOG: X: -269.4554, Y:-4.917552, Z: 57.04321
POSLOG: X: -269.5643, Y:-4.917552, Z: 57.05367
POSLOG: X: -269.6498, Y:-4.917552, Z: 57.0633
POSLOG: X: -269.7606, Y:-4.917552, Z: 57.07735
POSLOG: X: -269.8777, Y:-4.917552, Z: 57.09186
POSLOG: X: -269.977, Y:-4.917552, Z: 57.10413
POSLOG: X: -270.0836, Y:-4.917552, Z: 57.11726
POSLOG: X: -270.1887, Y:-4.917552, Z: 57.13057
POSLOG: X: -270.2889, Y:-4.917552, Z: 57.1414
POSLOG: X: -270.3873, Y:-4.917552, Z: 57.15229
POSLOG: X: -270.5333, Y:-4.917552, Z: 57.17027
POSLOG: X: -270.6219, Y:-4.917552, Z: 57.18067
POSLOG: X: -270.7219, Y:-4.917552, Z: 57.19171
POSLOG: X: -270.8331, Y:-4.917552, Z: 57.20235
POSLOG: X: -270.9442, Y:-4.917552, Z: 57.21379
POSLOG: X: -271.05, Y:-4.917552, Z: 57.22485
POSLOG: X: -271.1669, Y:-4.917552, Z: 57.23577
POSLOG: X: -271.2987, Y:-4.917552, Z: 57.24646
POSLOG: X: -271.4063, Y:-4.917552, Z: 57.25425
POSLOG: X: -271.5027, Y:-4.917552, Z: 57.26167
POSLOG: X: -271.6044, Y:-4.917552, Z: 57.26968
POSLOG: X: -271.7247, Y:-4.917552, Z: 57.27956
POSLOG: X: -271.8328, Y:-4.917552, Z: 57.28964
POSLOG: X: -271.9521, Y:-4.917552, Z: 57.30131
POSLOG: X: -272.0634, Y:-4.917552, Z: 57.31179
POSLOG: X: -272.1743, Y:-4.917552, Z: 57.32053
POSLOG: X: -272.2783, Y:-4.917552, Z: 57.32681
POSLOG: X: -272.399, Y:-4.917552, Z: 57.32899
POSLOG: X: -272.5117, Y:-4.917552, Z: 57.32756
POSLOG: X: -272.6216, Y:-4.917552, Z: 57.32547
POSLOG: X: -272.7135, Y:-4.917552, Z: 57.32377
POSLOG: X: -272.8192, Y:-4.917552, Z: 57.32241
POSLOG: X: -272.9637, Y:-4.917552, Z: 57.32034
POSLOG: X: -273.0675, Y:-4.917552, Z: 57.31803
POSLOG: X: -273.156, Y:-4.917552, Z: 57.31542
POSLOG: X: -273.2749, Y:-4.917552, Z: 57.30995
POSLOG: X: -273.3792, Y:-4.917552, Z: 57.29999
POSLOG: X: -273.482, Y:-4.917552, Z: 57.28261
POSLOG: X: -273.5936, Y:-4.917552, Z: 57.26762
POSLOG: X: -273.7027, Y:-4.917552, Z: 57.25181
POSLOG: X: -273.7764, Y:-4.917552, Z: 57.241
POSLOG: X: -273.8619, Y:-4.917552, Z: 57.22678
POSLOG: X: -273.9836, Y:-4.917552, Z: 57.20333
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19473
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.027, Y:-4.917552, Z: 57.19474
POSLOG: X: -274.0769, Y:-4.917552, Z: 57.18334
POSLOG: X: -274.1794, Y:-4.917552, Z: 57.15981
POSLOG: X: -274.2659, Y:-4.917552, Z: 57.14008
POSLOG: X: -274.3712, Y:-4.917552, Z: 57.11581
POSLOG: X: -274.3752, Y:-4.917552, Z: 57.11489
POSLOG: X: -274.3752, Y:-4.917552, Z: 57.11489
POSLOG: X: -274.3752, Y:-4.917552, Z: 57.11489
POSLOG: X: -274.3752, Y:-4.917552, Z: 57.11489
POSLOG: X: -274.3752, Y:-4.917552, Z: 57.11489
POSLOG: X: -274.4198, Y:-4.917552, Z: 57.10568
POSLOG: X: -274.4852, Y:-4.917552, Z: 57.0923
POSLOG: X: -274.5641, Y:-4.917552, Z: 57.07692
POSLOG: X: -274.6454, Y:-4.917552, Z: 57.06094
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6508, Y:-4.917552, Z: 57.05989
POSLOG: X: -274.6739, Y:-4.917552, Z: 57.05638
POSLOG: X: -274.7159, Y:-4.917552, Z: 57.04989
POSLOG: X: -274.7938, Y:-4.917552, Z: 57.03794
POSLOG: X: -274.881, Y:-4.917552, Z: 57.02409
POSLOG: X: -274.9702, Y:-4.917552, Z: 57.00948
POSLOG: X: -275.0662, Y:-4.917552, Z: 56.9937
POSLOG: X: -275.1624, Y:-4.917552, Z: 56.97827
POSLOG: X: -275.2399, Y:-4.917552, Z: 56.96647
POSLOG: X: -275.3336, Y:-4.917552, Z: 56.95253
