POSLOG: Task 2 started for participant
POSLOG: Task 2.1 started with visuals: False
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11665
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11664
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11663
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11662
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.1166
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.1166
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.1166
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11661
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.1166
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11659
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11658
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11656
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11656
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11656
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11656
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
POSLOG: X: -200.6648, Y:-4.917552, Z: 52.11657
