POSLOG: Task 2.1 started with visuals: False
POSLOG: X: -200.5, Y:-4.919981, Z: 52.11
POSLOG: X: -200.5735, Y:-4.917552, Z: 52.10781
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10583
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6389, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10582
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
POSLOG: X: -200.6388, Y:-4.917552, Z: 52.10581
