POSLOG: Task 3.1 started with visuals: False
POSLOG: X: -215.77, Y:-4.917552, Z: 38.88
POSLOG: X: -215.8307, Y:-4.917552, Z: 38.79531
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73458
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73459
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.7346
POSLOG: X: -215.875, Y:-4.917552, Z: 38.73459
