POSLOG: Task 3.1 started with visuals: False
POSLOG: X: -215.77, Y:-4.917552, Z: 38.88
POSLOG: X: -215.9363, Y:-4.917552, Z: 38.91101
POSLOG: X: -215.9816, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9816, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9816, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92056
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92058
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92058
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.9206
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
POSLOG: X: -215.9815, Y:-4.917552, Z: 38.92062
