POSLOG: Task 3.1 started with visuals: False
POSLOG: X: -215.77, Y:-4.917552, Z: 38.88
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92601
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92601
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92601
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92601
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92602
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92599
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92598
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92598
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92598
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92598
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92597
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92596
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9542, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92595
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9543, Y:-4.917552, Z: 38.92594
POSLOG: X: -215.9421, Y:-4.917552, Z: 38.88514
POSLOG: X: -215.9266, Y:-4.917552, Z: 38.83053
POSLOG: X: -215.9117, Y:-4.917552, Z: 38.77723
POSLOG: X: -215.895, Y:-4.917552, Z: 38.71941
POSLOG: X: -215.8773, Y:-4.917552, Z: 38.66017
POSLOG: X: -215.8617, Y:-4.917552, Z: 38.60932
POSLOG: X: -215.8448, Y:-4.917552, Z: 38.55507
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54006
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
POSLOG: X: -215.8401, Y:-4.917552, Z: 38.54005
